unique_id,dest_new_acc_balance,dest_old_acc_balance,latitude,longitude,orig_new_acc_balance,orig_old_acc_balance,sar_fraud,total_hrs_from_first_trans,transacted_amount,transaction_type
0ea59c65-8b83-4793-ba1e-9118cfc3b9b3,0.0,0.0,40.56753921508789,-89.64066314697266,0.0,119443.296875,0,338.0,119443.296875,4
32e0acb3-930f-4607-b249-22c1cb815ffb,2089029.875,2009435.0,34.6391487121582,-120.45793914794922,0.0,79594.90625,0,539.0,79594.90625,3
291ba48f-e259-45c9-8122-658c1e34a4b3,0.0,0.0,31.845680236816406,-102.36763763427734,0.0,6558088.0,0,311.0,6558088.0,4
f4edd1dc-38d0-43f3-8a59-787dd12f8ee1,0.0,0.0,32.500701904296875,-94.74049377441406,0.0,0.0,0,730.0,0.0,3
7d3839fd-f321-43a4-883c-602adf10c912,0.0,0.0,33.95014953613281,-118.03916931152344,0.0,799123.5625,0,695.0,799123.5625,4
c731fb5d-a9df-4a00-988e-0849b671fac4,124465.4921875,0.0,40.72370910644531,-73.95097351074219,0.0,124465.4921875,0,515.0,124465.4921875,3
b17c252b-007a-4f2b-a770-94d2678900fa,0.0,0.0,36.610328674316406,-88.31475830078125,0.0,2219475.25,0,268.0,2219475.25,4
d6d93dcc-6da4-4601-8c46-5a5e130c2996,0.0,0.0,40.63315963745117,-74.13652801513672,0.0,288263.375,0,587.0,288263.375,4
ce54175b-2c41-4275-b801-d2722c76ce3b,0.0,0.0,35.88264083862305,-80.08199310302734,0.0,128718.59375,0,241.0,128718.59375,4
49630ed1-0e29-42a4-b501-db4907af349b,0.0,0.0,41.72058868408203,-87.70172119140625,0.0,1778520.75,0,603.0,1778520.75,4
d0a81ee8-7a69-45d0-9330-e6f7b3eb3dab,0.0,0.0,39.78504180908203,-85.76941680908203,0.0,307455.40625,0,668.0,307455.40625,4
eeee0239-1f6a-4bd6-a4f1-8818dcaa6790,705647.6875,0.0,34.77452850341797,-96.67833709716797,0.0,705647.6875,0,501.0,705647.6875,3
c09cdad8-0da5-41e5-b967-c2ebb5c3cf91,0.0,0.0,33.720699310302734,-116.21676635742188,0.0,711932.6875,0,639.0,711932.6875,4
3cd97839-dfb4-48ce-8f1e-3900bf47d544,5122404.0,3054285.5,40.34912109375,-111.9046630859375,0.0,2068118.375,0,22.0,2068118.375,3
e9ff6860-ad96-4af7-88ac-b4166111328b,0.0,0.0,41.67639923095703,-91.58045196533203,0.0,463891.3125,0,693.0,463891.3125,4
a8a29080-a21f-41bd-ad72-2f1b13f69690,7602220.5,63054.94921875,47.64994812011719,-117.23990631103516,0.0,7539166.0,0,668.0,7539166.0,3
dfe713c5-8bd8-4707-a4ce-b3bae81db2e0,0.0,0.0,41.5034294128418,-74.01042175292969,0.0,2144208.25,0,204.0,2144208.25,4
12237865-3a46-4e97-ac43-d1203c6af8ef,4177467.5,0.0,33.95014953613281,-118.03916931152344,0.0,4177467.5,0,357.0,4177467.5,3
61052db2-f792-4602-9bc8-ae9b916e2637,0.0,0.0,42.42509841918945,-71.066162109375,0.0,3401641.0,0,425.0,3401641.0,4
e3ba8324-3c41-4ae8-8384-2e12b9d6bebb,460031.4375,456659.4375,33.98154067993164,-81.23621368408203,0.0,3372.0,0,38.0,3372.0,3
7313e29b-cf07-4369-94fc-876c8012cb6d,16318738.0,11580905.0,43.54072189331055,-116.56346130371094,0.0,4737833.5,0,406.0,4737833.5,3
fbb54a0a-4169-433a-b748-7968b8f249db,0.0,0.0,30.166879653930664,-96.39774322509766,0.0,2271674.75,0,271.0,2271674.75,4
bf9039fc-2ec1-422f-a8c3-7a8f43d8f420,0.0,0.0,40.34912109375,-111.9046630859375,0.0,480404.03125,0,632.0,480404.03125,4
73992956-c142-41ed-8352-9c80de1724df,0.0,0.0,39.71733856201172,-74.96932983398438,0.0,148188.84375,0,63.0,148188.84375,4
d9bf126b-0ea5-4442-9f9a-4c70abcae80c,0.0,0.0,47.494300842285156,-122.24092102050781,0.0,107834.8515625,0,325.0,107834.8515625,4
518fc2d1-7139-4689-83e4-e64f21eff6c5,36035.109375,0.0,40.65538024902344,-74.3898696899414,0.0,36035.109375,0,212.0,36035.109375,3
64194971-95ac-4b83-963d-cf739904ad60,0.0,0.0,47.92525863647461,-97.03285217285156,0.0,27483.7890625,0,521.0,27483.7890625,4
9d318a8a-214b-451e-9b69-9fad98098858,3217154.0,1981609.0,38.707340240478516,-77.02303314208984,0.0,1235544.875,0,555.0,1235544.875,3
6ab62f2d-934f-4ace-b2b0-bccd8b6d1d78,0.0,0.0,26.68450927734375,-80.66755676269531,0.0,144065.75,0,125.0,144065.75,4
6b6d750b-518f-45ba-899f-45689f0b9883,7428844.5,0.0,39.091121673583984,-94.41551208496094,0.0,7428844.5,0,359.0,7428844.5,3
5aab2364-58be-49c2-8ca2-cefcd9f73723,432958.84375,0.0,40.65538024902344,-74.3898696899414,0.0,432958.84375,0,393.0,432958.84375,3
438cadcf-1d28-44de-b28a-ba2127782f70,0.0,0.0,42.58341979980469,-71.80229949951172,0.0,4130371.75,0,713.0,4130371.75,4
9e5aa1a7-d9b0-4276-a84c-06e6147fb429,122090.7890625,0.0,39.435340881347656,-84.20298767089844,0.0,122090.7890625,0,233.0,122090.7890625,3
42da972a-4139-4fee-9b78-717c8f527b5c,839807.5625,577129.0625,39.96097183227539,-75.60803985595703,0.0,262678.53125,0,504.0,262678.53125,3
338cea20-890e-4ecb-a905-9cc0329a35af,1372301.25,0.0,31.124059677124023,-97.90308380126953,0.0,1372301.25,0,61.0,1372301.25,3
48c54258-f8bd-411d-a090-de3c789d5758,0.0,0.0,32.351261138916016,-95.30106353759766,0.0,207241.515625,0,423.0,207241.515625,4
449568ed-6c78-4643-835d-7f9f952ff863,0.0,0.0,41.80752944946289,-87.65644073486328,0.0,69039.640625,0,727.0,69039.640625,4
18ba520f-25f9-4da7-a285-4e1345d330e4,0.0,0.0,26.217300415039062,-80.22588348388672,0.0,2582733.5,0,292.0,2582733.5,4
43a6b548-48c7-40e4-b246-31f0748c2ebb,370041.0,251578.046875,38.06084060668945,-97.92977142333984,0.0,118462.9296875,0,375.0,118462.9296875,3
58929a39-9d85-47f9-9df4-a9e10f74e7a7,0.0,0.0,38.06084060668945,-97.92977142333984,0.0,38580.44921875,0,229.0,38580.44921875,4
5afab433-ad06-46d4-a50a-f0576a786723,0.0,0.0,30.177459716796875,-81.38758087158203,0.0,251140.953125,0,167.0,251140.953125,4
c5d88a8e-4253-4a18-a10f-90635a895ce1,0.0,0.0,41.558380126953125,-81.56929016113281,0.0,977805.625,0,349.0,977805.625,4
32b2d3fa-acc1-4fe9-81a8-c405988ff175,0.0,0.0,35.250640869140625,-91.73625183105469,0.0,177344.53125,0,109.0,177344.53125,4
c9d27b93-c71b-4cc4-af3c-6258efbe652a,1102951.375,0.0,36.02505874633789,-86.77916717529297,0.0,1102951.375,0,729.0,1102951.375,3
22e1751b-616d-4127-a7fa-5c20a88a6e64,0.0,0.0,35.88264083862305,-80.08199310302734,0.0,3339489.5,0,447.0,3339489.5,4
93c3b22e-4735-4c0c-a692-43fd06351e7b,0.0,0.0,34.77452850341797,-96.67833709716797,0.0,1454592.625,0,94.0,1454592.625,4
5f0d91de-bab5-4a91-9854-48cf9ef5457b,0.0,0.0,44.99011993408203,-123.02620697021484,0.0,865948.5,0,34.0,865948.5,4
4b45b7ba-748a-4504-b86d-729f91906750,0.0,0.0,42.55308151245117,-87.93341064453125,0.0,9033761.0,0,409.0,9033761.0,4
dff48f66-499a-4656-b86e-51a4f4f4e97c,10000000.0,0.0,47.76232147216797,-122.20539855957031,0.0,10000000.0,0,586.0,10000000.0,3
5a1416e9-c608-4845-88d9-e858f0a8d95b,3527697.5,2451179.25,25.679269790649414,-80.31726837158203,0.0,1076518.25,0,327.0,1076518.25,3
a4b7b0d4-0f06-4155-9399-999e8120c462,0.0,0.0,30.542699813842773,-97.54666900634766,0.0,667043.875,0,47.0,667043.875,4
97cb5184-3ca4-4802-b4ba-3903bb587f49,0.0,0.0,41.80752944946289,-87.65644073486328,0.0,327282.90625,0,186.0,327282.90625,4
8fda3edf-f759-47fe-a8b9-a07ff5be34dd,3547462.75,4746.6201171875,47.64994812011719,-117.23990631103516,0.0,3542716.0,0,676.0,3542716.0,3
d336d55f-dff2-4644-9a16-68182b94b778,2107997.25,0.0,30.177459716796875,-81.38758087158203,0.0,2107997.25,0,397.0,2107997.25,3
d5898c2d-5001-4f47-8ef9-5d57ae101289,0.0,0.0,36.91022872924805,-121.75688934326172,0.0,163353.640625,0,261.0,163353.640625,4
c92a81b7-c5e7-401c-abe5-44adc696063f,0.0,0.0,40.27370071411133,-76.8844223022461,0.0,73110.8203125,0,685.0,73110.8203125,4
eff2b6f0-868a-4e45-ba31-0af9f6738f53,1165187.875,0.0,34.6391487121582,-120.45793914794922,0.0,1165187.875,0,518.0,1165187.875,3
80cb16ee-48f5-4c35-937f-f230c15a05b8,0.0,0.0,33.98154067993164,-81.23621368408203,0.0,68230.3203125,0,262.0,68230.3203125,4
bee497c3-af37-40c7-88b3-d8e7a3990330,633610.6875,0.0,27.09977912902832,-82.45426177978516,0.0,633610.6875,0,563.0,633610.6875,3
f33111bb-a321-42ac-b0ec-d6fb2c485c92,4290412.5,637138.0625,39.33427047729492,-76.43940734863281,0.0,3653274.25,0,439.0,3653274.25,3
8322e5aa-3b22-46a4-b44c-67716ae42762,0.0,0.0,33.72254943847656,-116.37696838378906,0.0,30846.83984375,0,325.0,30846.83984375,4
05012b2e-fbf1-49c2-bff2-f683e099465b,69861.2578125,0.0,40.27370071411133,-76.8844223022461,0.0,696763.0625,0,15.0,696763.0625,4
7d20e063-03cc-4576-aad7-457d0fe2fade,2476387.25,4136.8798828125,26.217300415039062,-80.22588348388672,0.0,2472250.5,0,564.0,2472250.5,3
dfa3870e-8bf9-42f7-b366-96c5c3da19ea,332151.65625,0.0,33.35282897949219,-111.78903198242188,0.0,332151.65625,0,215.0,332151.65625,3
8f7c5174-5293-4b9c-9db8-6c9822985a5b,248962.828125,0.0,40.27370071411133,-76.8844223022461,0.0,248962.828125,0,240.0,248962.828125,3
728ade80-d9c7-4349-9479-847e3cf7de18,0.0,0.0,38.96371841430664,-76.99080657958984,0.0,200418.09375,0,374.0,200418.09375,4
2d9bab2b-d118-480a-ac2e-779235e6a83b,0.0,0.0,35.250640869140625,-91.73625183105469,0.0,3332748.25,0,557.0,3332748.25,4
096e3a50-2bf3-438d-9b85-f2ba3ba8a38d,0.0,0.0,41.8436393737793,-87.7125473022461,0.0,3968964.5,0,564.0,3968964.5,4
98e064d5-14a0-4814-b663-4db89934a4a3,0.0,0.0,40.60538101196289,-73.755126953125,0.0,1191669.375,0,400.0,1191669.375,4
07948c7b-73c2-468b-97fd-0c7d87076086,306691.0625,0.0,42.527870178222656,-70.92865753173828,0.0,306691.0625,0,701.0,306691.0625,3
0c16082a-026c-4607-bdbc-ba2db374c0fa,679345.125,349407.21875,33.95014953613281,-118.03916931152344,0.0,329937.875,0,27.0,329937.875,3
cadc4a88-9718-4b65-a9f7-d3135b3e14fd,2534409.25,2403740.75,40.940650939941406,-73.99681091308594,0.0,130668.5625,0,481.0,130668.5625,3
f943b699-d205-4922-8c9e-2067845068dd,0.0,0.0,41.242549896240234,-82.61573028564453,0.0,45758.7109375,0,655.0,45758.7109375,4
16c90f02-304a-4e45-b97a-21ae21f2555a,4084073.25,1429770.875,32.91559982299805,-117.1439208984375,0.0,2654302.5,0,625.0,2654302.5,3
701b9622-0c48-4af2-895d-3f8e1fcfffb9,1082147.25,751482.25,39.006221771240234,-77.42859649658203,0.0,330665.03125,0,642.0,330665.03125,3
850544fe-8bba-482a-8ae7-bb85c20d38fb,148150.765625,0.0,30.177459716796875,-81.38758087158203,0.0,224661.546875,0,159.0,224661.546875,3
b2d7a27c-0c28-4dc5-90d4-b58b8457c7d4,0.0,0.0,34.21638870239258,-119.03759765625,0.0,16514.640625,0,712.0,16514.640625,4
981126fd-0d0f-4ad2-87f2-f02923bc15e3,0.0,0.0,36.91022872924805,-121.75688934326172,0.0,15560.33984375,0,336.0,15560.33984375,4
ba49346c-dae2-4664-97b4-a8eb5f817187,234229.359375,89193.9609375,36.208290100097656,-115.9839096069336,0.0,145035.40625,0,291.0,145035.40625,3
323c101d-2bbf-4c43-b5f7-7aaeb2723584,10415883.0,415882.71875,41.85419845581055,-87.66561126708984,0.0,10000000.0,0,450.0,10000000.0,3
b32b0acf-14d1-496c-ae79-76f15e3b3a79,1752101.5,1730076.375,29.538850784301758,-95.44744110107422,0.0,22025.140625,0,102.0,22025.140625,3
9693fc7e-7377-494c-b6d8-6616d9f9d4ec,0.0,0.0,40.27370071411133,-76.8844223022461,0.0,108240.7421875,0,738.0,108240.7421875,4
115552fd-2660-4811-aac3-44996ba78c09,1153156.0,0.0,37.7171516418457,-122.40432739257812,0.0,1153156.0,0,459.0,1153156.0,3
34625719-3731-430e-828b-3c1943c199ac,0.0,0.0,41.27621078491211,-72.8684310913086,0.0,1001446.4375,0,670.0,1001446.4375,4
05a1c7c9-c1dc-4c2b-9357-0bb858d01ec0,1546580.875,519428.5625,20.889530181884766,-156.4743194580078,0.0,1027152.375,0,26.0,1027152.375,3
e68f1516-756e-4cec-9cff-8e1ec327b74c,0.0,0.0,33.764461517333984,-117.79393768310547,0.0,93810.7578125,0,10.0,93810.7578125,4
7f517c69-b019-47ef-ae0a-8b3edc4062fa,0.0,0.0,26.68450927734375,-80.66755676269531,0.0,7620549.0,0,198.0,7620549.0,4
4070c762-f342-44f8-a1bd-a4538f7ca386,0.0,0.0,40.27370071411133,-76.8844223022461,0.0,167715.53125,0,55.0,167715.53125,4
70a67b0a-8e8f-4de2-ac0c-92fc4af14ef4,204721.265625,0.0,40.680660247802734,-73.47428894042969,0.0,204721.265625,0,596.0,204721.265625,3
5f4c3733-a366-4b83-b9a9-6c2abbcca66c,1010873.75,983150.4375,38.06084060668945,-97.92977142333984,0.0,27723.33984375,0,158.0,27723.33984375,3
85c03c2b-09ae-494e-81ca-e8777d6c0575,0.0,0.0,34.25627899169922,-78.04470825195312,0.0,244312.6875,0,553.0,244312.6875,4
998cfdae-37a2-477b-bc27-53d8e25ca5c1,3753123.25,2163508.5,34.14250946044922,-118.25508117675781,0.0,1589614.75,0,141.0,1589614.75,3
3a4a024a-9e6e-49d8-a248-b6f432502550,36847.8984375,0.0,42.739200592041016,-84.62081146240234,0.0,36847.8984375,0,108.0,36847.8984375,3
ce74c9e0-3550-4541-ab67-8707ac2afd60,0.0,0.0,41.545658111572266,-71.29144287109375,0.0,2019509.0,0,309.0,2019509.0,4
35fd9437-d7f0-47b7-91f9-edfd16ff67bc,0.0,0.0,43.914520263671875,-69.96533203125,0.0,14360.1201171875,0,660.0,14360.1201171875,4
995a8be1-9695-438a-9131-2c82f436e366,0.0,0.0,41.5034294128418,-74.01042175292969,0.0,556720.8125,0,281.0,556720.8125,4
80585444-d76d-4384-9871-70a24675a698,2039219.375,327368.625,33.410118103027344,-91.061767578125,0.0,1627389.25,0,164.0,1627389.25,3
963d7a39-0414-4f05-ade0-0e0165d8badf,0.0,0.0,43.10089874267578,-75.23265838623047,0.0,212975.59375,0,285.0,212975.59375,4
0e1c36b7-4aa0-42ff-ab0b-5ded2dd1d230,1390332.375,0.0,39.57582092285156,-105.11221313476562,0.0,1390332.375,0,534.0,1390332.375,3
13cb30bf-2a67-4355-ab3a-6cda28a10ad6,3073509.75,2147930.25,41.55815124511719,-73.05149841308594,0.0,925579.5625,0,178.0,925579.5625,3
e3657c4e-4eb5-4084-810d-85965bb85e1c,2226278.25,2207296.0,40.58654022216797,-122.39167785644531,0.0,18982.3203125,0,650.0,18982.3203125,3
5d1f5bb7-ac9c-4a5c-96af-afe49859fc1d,11168873.0,10631848.0,36.91022872924805,-121.75688934326172,0.0,537025.0,0,684.0,537025.0,3
9820d807-1eb1-4ca9-a64e-c96139c36ae3,0.0,0.0,28.549440383911133,-81.7728500366211,0.0,1846748.75,0,366.0,1846748.75,4
64f8691d-65f8-4c50-b88c-920dd532084c,0.0,0.0,41.6639404296875,-83.55520629882812,0.0,43928.30859375,0,89.0,43928.30859375,4
ff320e90-0017-4bcf-bdf9-d3fbdaa85822,0.0,0.0,32.91559982299805,-117.1439208984375,0.0,180110.21875,0,346.0,180110.21875,4
913575ca-dca9-4038-8a15-b9c211755eba,0.0,0.0,37.524871826171875,-77.55776977539062,0.0,843174.0625,0,283.0,843174.0625,4
82b9a728-9da4-4c75-9667-3c3f51d8f4f1,10000000.0,0.0,40.646209716796875,-73.97068786621094,0.0,10000000.0,0,409.0,10000000.0,3
980939b6-ca79-4f36-bc9e-65d0d2332068,1508359.0,532969.0625,35.74787902832031,-95.36968994140625,0.0,975389.9375,0,328.0,975389.9375,3
7ffe0888-8869-4242-9fc0-eaa2bae90b99,0.0,0.0,38.91817092895508,-78.19444274902344,0.0,1788729.75,0,302.0,1788729.75,4
f911c2e0-2bb8-4bca-a42a-7156a130022f,10000000.0,0.0,42.527870178222656,-70.92865753173828,0.0,10000000.0,0,617.0,10000000.0,3
05ab3590-1390-4f6e-b47e-781dc6c279dc,979014.1875,105657.7109375,36.02505874633789,-86.77916717529297,0.0,873356.5,0,461.0,873356.5,3
8430f08f-2597-4184-9476-719e1c0cd52a,10817444.0,817443.75,28.549440383911133,-81.7728500366211,0.0,10000000.0,0,469.0,10000000.0,3
f2b7f44e-d576-46c6-abd8-91e5d5869996,673937.0625,496799.28125,38.707340240478516,-77.02303314208984,0.0,177137.796875,0,510.0,177137.796875,3
37800451-7e5d-46b2-81d2-a5059c3f6250,0.0,0.0,33.98154067993164,-81.23621368408203,0.0,246280.140625,0,637.0,246280.140625,4
b941338a-ee7d-40a0-8813-ff3aa6ea44e4,0.0,0.0,38.707340240478516,-77.02303314208984,0.0,185238.609375,0,327.0,185238.609375,4
ead9849a-99f0-4494-992d-8676764422ef,3007080.25,1544724.875,30.177459716796875,-81.38758087158203,0.0,1462355.5,0,34.0,1462355.5,3
c530fefc-d776-475b-8dea-b57d0d6359c6,0.0,0.0,40.63315963745117,-74.13652801513672,0.0,351912.03125,0,84.0,351912.03125,4
e9f8224d-ea14-4f8f-a4f9-4e8b2c8c93f7,0.0,0.0,37.73603820800781,-120.93549346923828,0.0,5101856.0,0,638.0,5101856.0,4
1ea8fa6f-4b7c-4f3f-9488-28af9bcff632,0.0,0.0,33.720699310302734,-116.21676635742188,0.0,501496.3125,0,111.0,501496.3125,4
ed1aee63-2fa9-4d07-99c2-d152592e0fa1,809904.5,47768.78125,41.72058868408203,-87.70172119140625,0.0,762135.75,0,163.0,762135.75,3
dc804afd-795e-447d-8829-15387b104c74,401575.1875,0.0,28.151119232177734,-82.46147918701172,0.0,401575.1875,0,32.0,401575.1875,3
b8c9bddf-6291-4d8f-924d-6f8ae853f5e9,27276.0703125,0.0,26.217300415039062,-80.22588348388672,0.0,27276.0703125,0,416.0,27276.0703125,3
4e697bed-b7dc-4883-b3b9-4b635d6e5459,706220.875,240002.78125,40.27370071411133,-76.8844223022461,0.0,466218.09375,0,692.0,466218.09375,3
0a124882-8eb8-45e2-b37e-3a4bf8403fad,113309.546875,0.0,45.04079818725586,-93.26300048828125,0.0,113309.546875,0,90.0,113309.546875,3
71b0706c-8321-4ec6-bee0-6aa013719932,605226.375,164645.25,47.38093185424805,-122.2348403930664,0.0,440581.15625,0,444.0,440581.15625,3
66493ef1-4d83-4da7-8324-b853336b631a,779885.3125,591154.125,33.410118103027344,-91.061767578125,0.0,188731.203125,0,671.0,188731.203125,3
286276b1-56c3-435a-ac65-3aaf1f328dca,3925550.0,2312268.25,41.558380126953125,-81.56929016113281,0.0,1613281.875,0,550.0,1613281.875,3
5ff635d4-1f24-46a1-889e-8ce5581b03c2,0.0,0.0,46.32373809814453,-120.00865173339844,0.0,6417789.0,0,351.0,6417789.0,4
0de1c62a-efd5-4fd7-9a7f-0aecc56a9311,0.0,0.0,42.97085952758789,-82.42491149902344,0.0,93732.15625,0,110.0,93732.15625,4
2602be2d-6364-42ee-83b8-7850f2035745,0.0,0.0,39.78504180908203,-85.76941680908203,0.0,1262207.25,0,714.0,1262207.25,4
fddc8d0c-f5ef-41cd-8d70-73deb9d243a4,0.0,0.0,33.931129455566406,-117.54866027832031,0.0,150245.046875,0,145.0,150245.046875,4
4f1c4e89-4138-43b0-af91-b6b2cfd957a0,0.0,0.0,35.88264083862305,-80.08199310302734,0.0,121142.75,0,581.0,121142.75,4
bb831c57-a2fb-4f68-9544-948d5f36cdfe,1985926.875,1975715.125,42.58341979980469,-71.80229949951172,0.0,10211.8095703125,0,324.0,10211.8095703125,3
cb61dede-5f20-43bd-9331-a3aeb84f24fd,3824823.75,2889033.25,41.478919982910156,-87.45475769042969,0.0,935790.4375,0,299.0,935790.4375,3
d7194151-2c60-40f2-8798-3f5c6c888abc,0.0,0.0,45.04079818725586,-93.26300048828125,0.0,173020.234375,0,457.0,173020.234375,4
b015664c-8f01-4600-9e3a-4a9db03c0293,0.0,0.0,39.091121673583984,-94.41551208496094,0.0,8488866.0,0,629.0,8488866.0,4
aacb389d-0abd-4e91-9908-9e7b629510f4,0.0,0.0,41.67639923095703,-91.58045196533203,0.0,10276.8701171875,0,225.0,10276.8701171875,4
cc7b7fc9-a9c2-4783-b23a-bfce06192812,0.0,0.0,41.242549896240234,-82.61573028564453,0.0,67653.75,0,150.0,67653.75,4
5c0b7e71-d7f8-4f7f-8ed1-86eba4075f77,606652.6875,114805.21875,27.09977912902832,-82.45426177978516,0.0,491847.46875,0,287.0,491847.46875,3
e571ce08-c0ed-4a73-9179-879337692d85,285458.8125,110129.953125,47.76232147216797,-122.20539855957031,0.0,175328.84375,0,69.0,175328.84375,3
e6372d8d-eaed-4231-939c-770f6210d0cf,1150823.75,183670.203125,41.80752944946289,-87.65644073486328,0.0,967153.5,0,50.0,967153.5,3
69a158eb-7d07-4851-a7e4-134e54a20202,0.0,0.0,42.527870178222656,-70.92865753173828,0.0,33964.87109375,0,610.0,33964.87109375,4
5d687f4b-5839-4efb-aa07-1c80d6653e61,0.0,0.0,40.72370910644531,-73.95097351074219,0.0,2108441.0,0,467.0,2108441.0,4
da082323-e291-4391-b731-813d636e2392,0.0,0.0,36.91022872924805,-121.75688934326172,0.0,4589441.5,0,99.0,4589441.5,4
97815b6d-d2df-430a-b765-e2dfa063f5d6,0.0,0.0,42.308650970458984,-83.48216247558594,0.0,3735525.0,0,132.0,3735525.0,4
7f0e187a-cd13-460b-985a-50e590c029d1,25472.3203125,0.0,40.65538024902344,-74.3898696899414,0.0,25472.3203125,0,663.0,25472.3203125,3
1f398090-bb33-4be7-9e32-f02949190198,4547399.0,2394343.5,40.63315963745117,-74.13652801513672,0.0,2153055.25,0,198.0,2153055.25,3
0f03cbc3-b584-4608-ae79-05bfe1890732,339909.6875,338688.875,38.96371841430664,-76.99080657958984,0.0,1220.800048828125,0,212.0,1220.800048828125,3
cdb2a804-f74d-4f3d-bd7f-0c141135e319,626238.5,91719.5234375,37.73603820800781,-120.93549346923828,0.0,534519.0,0,719.0,534519.0,3
9e33576f-382c-403b-aabb-612eacf3800b,0.0,0.0,30.166879653930664,-96.39774322509766,0.0,1457085.25,0,105.0,1457085.25,4
fadce499-42cd-4e7c-81db-18a4b6ed23ab,1264199.5,1086982.0,45.49428176879883,-122.86705017089844,0.0,177217.546875,0,250.0,177217.546875,3
130b1ac2-d5e3-4de2-b5e1-97a3daed52c9,441873.5,0.0,41.850589752197266,-87.88200378417969,0.0,441873.5,0,325.0,441873.5,3
499a8cdd-6722-4af2-9877-f220e5fa9dba,0.0,0.0,35.250640869140625,-91.73625183105469,0.0,25761.0390625,0,323.0,25761.0390625,4
daffd190-5782-4421-a050-5b9fc541c150,0.0,0.0,30.177459716796875,-81.38758087158203,0.0,1254775.125,0,501.0,1254775.125,4
af51f09c-9b4b-4568-9e5c-bd219b76e5fd,0.0,0.0,39.091121673583984,-94.41551208496094,0.0,108213.6015625,0,322.0,108213.6015625,4
16c7b52a-e37c-4926-8792-50df6553902c,596213.9375,547479.75,20.889530181884766,-156.4743194580078,0.0,48734.23828125,0,521.0,48734.23828125,3
ee4c862c-10e6-4745-95d3-6d4d5469fd1e,0.0,0.0,40.60538101196289,-73.755126953125,0.0,164296.84375,0,589.0,164296.84375,4
b1dc83af-dd35-480a-96f2-51953e78bdbf,0.0,0.0,38.707340240478516,-77.02303314208984,0.0,321883.875,0,127.0,321883.875,4
2d2739b3-6f6a-44c7-9355-6d5818e14ecd,0.0,0.0,41.16704177856445,-73.20482635498047,0.0,71554.7421875,0,667.0,71554.7421875,4
ad69f22e-bc3b-429b-80da-fc0dd9db78cf,6940129.5,3216391.25,39.091121673583984,-94.41551208496094,0.0,3723738.0,0,93.0,3723738.0,3
cfd97b85-d539-4461-bf3e-683e30f1bf4e,922188.0,896427.0,33.50920867919922,-111.89903259277344,0.0,25761.0390625,0,323.0,25761.0390625,3
a78b006a-19f3-4d92-8c04-fe8a493aebe1,1631160.625,484779.21875,25.679269790649414,-80.31726837158203,0.0,1146381.5,0,476.0,1146381.5,3
6e2e40ba-d4a7-4632-af46-545a5565f5f5,4382623.5,622555.625,35.74787902832031,-95.36968994140625,0.0,3760068.0,0,65.0,3760068.0,3
42cfd593-0ea2-4447-9ef5-d92aed0f5a1c,9415292.0,483741.09375,27.718090057373047,-82.35176086425781,0.0,8931551.0,0,615.0,8931551.0,3
89c00fc9-1ef9-4040-a91a-a3eeb5edfa8d,39342.58984375,0.0,37.524871826171875,-77.55776977539062,0.0,39342.58984375,0,305.0,39342.58984375,3
add46362-90d8-4d3d-9220-8052a7564ba5,0.0,0.0,39.72943115234375,-104.83191680908203,0.0,125153.5703125,0,461.0,125153.5703125,4
e36896a4-c248-475c-a463-c9dd7bc3192c,0.0,0.0,20.889530181884766,-156.4743194580078,0.0,511259.0625,0,131.0,511259.0625,4
8d1488d0-e6ed-488d-9525-8d54c6bb76f8,0.0,0.0,36.91022872924805,-121.75688934326172,0.0,417217.875,0,137.0,417217.875,4
119273b1-bfa1-4d83-bfee-8f3174f4590c,2629164.5,2391221.0,33.08013916015625,-83.23210144042969,0.0,237943.625,0,343.0,237943.625,3
07e31ead-87dd-49c7-b870-fc0a3588728d,202619.0,1337.6400146484375,47.64994812011719,-117.23990631103516,0.0,201281.359375,0,262.0,201281.359375,3
02e98de4-da5e-447a-b364-175dfba531f5,0.0,0.0,32.351261138916016,-95.30106353759766,0.0,160296.546875,0,284.0,160296.546875,4
8e0fbba7-ed47-414d-b035-3791accfd038,0.0,0.0,41.753379821777344,-86.11083984375,0.0,4758181.0,0,502.0,4758181.0,4
5f4fa9f1-9432-42ba-973b-8956940f6fc1,335071.5,0.0,38.91817092895508,-78.19444274902344,0.0,335071.5,0,594.0,335071.5,3
360c72a6-df6f-43b3-a0fe-c0f9e9186922,16182.7001953125,0.0,41.15375900268555,-87.88754272460938,0.0,16182.7001953125,0,201.0,16182.7001953125,3
7538039b-3617-41c3-852e-6f578ce6178b,122032.6171875,0.0,39.322879791259766,-76.72802734375,0.0,122032.6171875,0,35.0,122032.6171875,3
12ec21cf-62db-4417-a119-54dfab90edac,0.0,0.0,33.95014953613281,-118.03916931152344,0.0,70382.1796875,0,405.0,70382.1796875,4
d81ed008-52b7-4a2b-9b10-e5e161c4a3db,0.0,0.0,41.850589752197266,-87.88200378417969,0.0,1025082.0625,0,554.0,1025082.0625,4
6cb8a1f6-81cf-49c8-8510-87ef602a2bc3,28041.26953125,98152.0,40.940650939941406,-73.99681091308594,0.0,25975.859375,0,6.0,25975.859375,3
